Date,peak_MW,daily_energy_MU,temp_min,temp_mean,temp_max,solar_radiation,cloud_cover,windspeed
2025-06-20,10992.449394165362,238.97422653564928,26.71535541898785,32.32962747256201,36.04877963598621,540098.7879603466,0.20117346096073008,2.50832300996011
2025-06-21,9138.3718788464,193.08834342463336,26.847528148353494,32.174861841706225,38.93076374662983,513945.015841184,0.0826088101793917,2.1413257035021354
2025-06-22,9241.849482538615,193.48803747526685,32.26112156134658,38.75460706567135,45.68029350733866,426312.84884019225,0.050577605188221963,2.567226106357192
2025-06-23,10930.677474093158,232.40921600077337,24.252569121408364,31.005139994343807,37.76688327399248,489236.53073217045,0.502948829680052,1.9842219178228733
2025-06-24,10654.386976527812,234.50177181342778,29.362543404806136,36.786071116193845,40.70267102117664,565201.0168932499,0.4727297411848165,2.7653493064593317
2025-06-25,10574.334909534,229.203047758362,26.047345720425334,34.29844884333616,37.83784149633729,544177.3749146337,0.2980411015462221,0.5206735273955159
2025-06-26,10541.265038166057,228.16670291504522,31.55099025445815,38.72311943267957,46.03856219421467,464539.80664854177,0.8697347097352142,2.7170065769766363
2025-06-27,10903.717853299755,230.54982315586528,29.74346075867921,38.24923330620406,42.73488987694988,449731.8332827179,0.8007558727364178,2.508939480805894
2025-06-28,8975.103870409734,201.46190603893524,23.579638540544146,31.904290549950105,38.36160031223992,400631.1288562832,0.33074320443189154,1.6127745527564477
2025-06-29,8943.030546241002,198.54587920787802,32.87459600183879,39.8273793383638,46.915242663974105,406450.1041214019,0.5083011603059774,2.0613051890168315
2025-06-30,10609.778980670242,231.63422637560822,24.943910082965736,30.55520632020288,38.36564168126578,503278.363074968,0.3493106879511375,1.6274969628486544
2025-07-01,12018.384822370803,266.1432307841058,30.61019540791694,37.76837119929992,42.752302875473674,520867.1986167717,0.15480763030547418,1.397467744098528
2025-07-02,11763.849786250421,259.40599668395265,27.515301000498194,36.596113185502546,41.73052770214558,427471.759870787,0.12452523423374562,0.6306480294101853
2025-07-03,11606.352097901261,254.56649662611284,24.50003533959773,32.0129828315865,39.96335940669554,554442.0953443643,0.7440561035697705,1.6415474109410426
2025-07-04,11745.583303422787,268.77414965929046,23.206788711792377,30.851595212126476,38.50605114494833,581940.5732207069,0.3357750376799091,2.174749833231701
2025-07-05,9926.46364485022,223.59113850708033,23.505190106162516,31.55891180938394,34.76429993701205,480958.7637296218,0.12118305972521126,1.392814634010617
2025-07-06,9881.14079108467,220.73402397447214,21.7659612117604,30.67635318556708,34.20248212697687,559554.4926181752,0.2389226371969605,1.2859040955046113
2025-07-07,12063.801225333254,269.4443811289408,32.93670772724959,39.59991460983342,44.360997016714165,435914.87765935424,0.7570175149702014,1.6283132060596934
2025-07-08,11681.223481746194,267.8539120170429,26.564202513786796,33.69192868656176,39.83016344743289,596400.3712888563,0.736496696193926,2.9661355400617717
2025-07-09,11787.575209601144,256.014863289238,30.098122678891393,39.569526016983204,45.10199290465356,493378.97419475677,0.9198678222756356,2.0951461938579317
2025-07-10,11844.320827523594,262.53679646860576,24.244039479788725,31.77113596893395,39.03477188538328,472153.9032914532,0.8677933094031707,2.0726960040546123
2025-07-11,11662.722292990811,262.4203340671909,29.33829817601255,37.20268382874876,43.99271531731836,408187.834507281,0.6797305446869549,0.7889355422329385
2025-07-12,9947.787388679208,221.05551527870892,21.297872213029805,30.870466203510173,35.527136536281176,579046.7136167325,0.2974917745307276,1.1095077552090158
2025-07-13,10167.57950798576,220.3450311547329,32.075347809111186,38.207898535190516,42.64682928857633,499710.3646500546,0.0712618615473628,2.325585256310998
2025-07-14,12087.901223299707,258.2327757711786,26.45252702283716,34.70946130018884,38.64387536911194,574179.5141112618,0.39788974089562423,1.5088866485129766
2025-07-15,11835.618841218433,264.9195406842981,28.63250799841992,36.44609965872469,41.576209898199735,423847.10872796987,0.9249726994258325,1.952803944487099
2025-07-16,11649.612056864837,262.5318885718893,25.930110129123904,32.20105101128007,40.110281143645224,434831.4346724629,0.4928913538239026,2.1977382516078787
2025-07-17,11846.49317366321,267.65466624242504,28.871216345748202,37.931174305995235,43.40360250819751,571515.1436339131,0.4185996089163303,2.077868806454102
2025-07-18,11968.366838872409,255.97824406144815,28.23531746833655,37.78503684928817,42.71480412271366,490997.32662755135,0.3288431950876409,2.1629635126360607
2025-07-19,10387.037695088971,221.172267602643,28.166146986857058,33.511414178005865,40.450537046423904,495414.86312900507,0.8689034154110911,2.095518166838784
2025-07-20,10338.36439985002,222.11478422974574,25.188647671209868,33.854041139263344,38.94678612455824,511047.74025784986,0.844034256802165,2.9210151226288055
2025-07-21,11972.050703900675,258.5405818241719,31.921561284209417,37.59878477337621,41.13998902300783,489437.4197245069,0.13896709157193077,2.5550813860707886
2025-07-22,11965.078155668813,256.63547636327013,25.871507351804652,34.87224028126541,41.81915344921447,562048.8949342184,0.04195965518604683,2.7046614145032386
2025-07-23,11804.234675483629,265.0360483510641,24.076443963195487,30.604551133104138,37.5902504305358,480661.0041220937,0.358783913730621,1.3335536456164259
2025-07-24,11662.532865417561,255.05015647712773,27.68208340796842,34.036558555083026,40.613229032493685,531611.3791568279,0.5721304161053082,0.96582595312674
2025-07-25,12135.208698213792,260.1749919209566,27.022208984986033,33.23300680497533,38.629763224365426,572898.4801218731,0.37227941240600493,2.6579846621351084
2025-07-26,10139.592217058678,221.0276915784779,26.914490945745246,34.4183312816948,37.69622277075711,448685.77255399985,0.2566940573436691,0.5862119493391189
2025-07-27,9842.613621473882,220.59015436808016,26.859483571515703,36.371422283372574,41.21112237627145,402153.711264425,0.7020345695962432,1.0999086335327972
2025-07-28,11704.707363705826,258.47659866590544,21.77495833327368,30.762509006300636,34.199912705173666,443650.43768498086,0.6085564291813014,0.9599515930532097
2025-07-29,12216.723060780729,263.37607268099026,29.375007571426977,35.49950949685092,38.55074979439053,444178.08126339864,0.4320278293920744,0.9152964312961929
2025-07-30,11657.134106204914,257.95550274827684,28.69965096986752,36.846901372545666,41.26003592533347,495159.9474297945,0.7377212357315268,0.8098507320336813
2025-07-31,12243.913147384508,268.1927333928524,27.503413640139186,35.34512272310207,39.58271108010521,542198.2573378962,0.22185766275993068,0.6125492821917726
2025-08-01,12078.764444057326,261.8611890652433,23.569280359081954,31.642103949171474,38.508066544376305,524634.02893673,0.4067782021436014,0.8498427055070835
2025-08-02,10273.83604602621,220.32572560387302,33.779988007336584,39.772352263799256,43.645878700954164,511844.80389890325,0.6275977844016124,1.4025316887258859
2025-08-03,10155.544985422604,226.8374152749494,26.15935801780532,35.05433279731252,40.85240010216964,429177.09543085203,0.015591164770699217,1.2058126617009555
2025-08-04,11873.69485380927,260.87419768123675,22.234694814156946,30.819620964199398,38.03798316935083,537173.4577681129,0.47791098708101887,2.9485803979205194
2025-08-05,11748.644542184933,260.9455473328742,30.22355502090719,38.06293175012502,42.839357416974934,490794.1907709763,0.5062980646272349,2.7393553690819465
2025-08-06,11738.987585764033,263.85178478486165,26.468787089241857,34.61098344207984,38.40361936405279,536730.1407812048,0.3741047513834913,2.417407846949573
2025-08-07,11776.06975203943,270.72573794197433,24.790061918552276,34.697416645969795,38.30387476472425,572916.376697991,0.670568811129548,1.9129762493693736
2025-08-08,11946.46596093434,266.8907130350671,26.310680948696675,35.20502030655579,39.035214899507366,548706.3073333782,0.1449380844687903,2.9262951964239012
2025-08-09,10426.504677419784,224.97213856318348,21.28964956541041,30.73161845273994,35.6632459809725,417610.49765821313,0.8223724522174714,1.4224139674676313
2025-08-10,10375.727070608214,224.11530289401108,26.482199680320562,35.45817884600855,40.27811581344643,442996.3477239401,0.3883165219595385,2.1738231586887995
2025-08-11,11768.57140041993,259.8081737875017,22.548675255991114,30.458650282402917,34.70339672829797,438082.8739642225,0.42109574770935676,0.573936987044019
2025-08-12,12180.433081638745,268.20851393064424,30.325476323808143,39.61562654775987,45.427736708486535,406722.63772551564,0.7109126211375126,2.6800407973345566
2025-08-13,12232.036782036166,269.9702144500886,24.20322152079122,31.953306244143757,36.72833354870738,566169.3453040653,0.07271239286842557,0.6743782464971649
2025-08-14,12170.474520887261,259.55815298741703,24.87466347398748,31.84890041945897,35.253051959090854,549300.5887592592,0.4492378538176587,2.833354376377333
2025-08-15,11815.986110357031,266.4524766094447,27.162835018611105,33.85833033720441,39.05811070224394,589942.8636001637,0.9801749360712678,1.7348751414520684
2025-08-16,10039.670429515389,228.25893932512338,21.59555223378789,30.005208188481316,37.12972454740379,594556.9160890325,0.6302297256532207,1.960038904541889
2025-08-17,10409.540292300877,226.74371134944445,24.637389806284222,34.250051050165396,37.340052385731674,579554.7333177706,0.38245619660640817,1.5589549054190703
2025-08-18,12228.315772404956,265.36091170689235,27.55801616364168,35.180098328941504,38.65503742003888,519838.2834594775,0.7116298233167467,1.2603627756336295
2025-08-19,12085.750395180099,269.4647200471807,28.77353345959049,36.760216805523996,39.883766441803374,504479.19727699645,0.31306274086166386,1.2043750313242665
2025-08-20,12000.207818998928,268.7201084243534,31.858208299171388,37.484898497138815,44.90330114398354,453822.70700258116,0.4650870198502707,2.4983806943920377
2025-08-21,11745.715766458012,266.2392776867597,26.49718577372261,33.0123825929312,36.04861110841864,586320.6168395623,0.7007811434796266,0.6651185740082208
2025-08-22,12280.503775098075,264.41464100278193,29.92763607040267,38.22149015042344,44.88635173025844,458942.81944832753,0.5706885344098147,2.3729103367417093
2025-08-23,10302.846166375153,220.09630176921306,25.523132121686736,32.131848851309904,38.75945111809176,422951.09115743625,0.5143815540116123,1.1396474503874816
2025-08-24,10292.660543406337,228.9962039071878,30.876278632923594,38.183509920150925,43.92798128473369,409834.48832326673,0.3184435539451159,0.5374887231276216
2025-08-25,11666.89559011512,268.40980181424965,25.585558723407196,32.36696493603311,35.997923269501456,577028.7805285729,0.46435169728232184,2.7605447170960318
2025-08-26,12090.429630100683,260.1763695841107,30.170957941926957,35.268782672807255,41.18684924034591,562752.8194307489,0.7615536286388701,2.65507876423405
2025-08-27,11731.920619408742,261.29401779883165,32.046047009615684,38.50801842791239,45.49740658269152,541797.6421860807,0.05856208586524181,1.4170927928333978
2025-08-28,12066.860393051451,263.0135300576419,25.227202627696403,31.82843212831756,39.357791807360634,405650.02250943094,0.40605535043385954,2.018682626323109
2025-08-29,11888.007799855885,272.0326772057262,24.384971074359633,30.460619862926972,33.65387049902879,517440.97383389995,0.5893159949690089,1.5882734019454752
2025-08-30,10272.209452416098,226.0149914934194,29.681082923492877,38.177673768895524,42.40399291826755,520586.1930970073,0.8199746668572632,1.6560607441048378
2025-08-31,9860.12472825827,225.70056539013856,32.517847076490675,38.51353646530429,44.26687212857131,507565.36055780883,0.4095143493868708,0.9442473659520632
2025-09-01,9581.459805459546,216.04950748933882,15.544710040564311,22.549333001938027,29.036286441094973,465446.346667162,0.30715116854295976,0.6248014053559082
2025-09-02,10013.312448061812,214.2730009902933,13.304558552294075,19.999738884260175,28.61006064601422,449956.7079042087,0.010762518385188491,1.649431582756538
2025-09-03,9860.522027859,210.45539001663863,12.385381260009124,19.28788309802393,26.93240535692963,471916.7969425188,0.018247713163231816,0.6164705921227247
2025-09-04,9963.656495504842,214.8448536452864,19.938433574113823,25.52945613454821,30.82587815667234,473507.31724800885,0.5222778127918256,0.5213557962795236
2025-09-05,9631.320631212702,209.9984114440659,16.968135364022544,23.371967818200822,32.989735017506405,518518.5244692133,0.4365998327098477,2.4852790125798037
2025-09-06,8546.915622426808,180.367668442511,11.539787963680695,16.615026397766925,25.28971584793625,465724.6318323639,0.510748270597855,1.036484384715987
2025-09-07,8194.24372641463,184.31458737904637,9.105925374242819,15.05371162831322,22.370652611778777,442873.30148301204,0.5641924934568808,1.7956298957744727
2025-09-08,9522.082451036167,220.3357822692133,19.9532459799991,25.66261357466206,33.048423420844415,552080.7003153646,0.4218620642129246,2.4532261265684667
2025-09-09,9660.188186722522,209.45312740399268,9.227564839656289,16.154444571582353,23.029034795146668,550891.5242423896,0.9405219240106356,1.7589541491607383
2025-09-10,10060.118437641135,220.2064606093376,12.88325231946911,19.55951187041818,28.10607737059953,586450.8638705531,0.7849904358465452,2.1344971226763727
2025-09-11,9908.709114234349,219.27384302246628,14.186196319696059,22.148799869230018,31.087855482005992,494211.56382806296,0.450941808702114,0.8883658075819607
2025-09-12,9683.427653675051,220.05799179524635,21.23258631351736,26.270014707946146,34.1682887734211,404705.29481078417,0.6877640573977727,0.7525511450705151
2025-09-13,8543.702015410967,180.78512782228717,9.375507627131018,16.094569753828807,22.62138469735089,569681.7256561109,0.3326411012951468,1.4551482265630509
2025-09-14,8536.866545715988,178.51189084738047,17.016906583341157,23.056661244012734,29.545262404006507,542440.7305324483,0.6708097763540254,2.6544579461764184
2025-09-15,9872.739928033669,211.68037086880747,12.970654587666214,18.182028667737995,24.892734411539166,507049.5859376208,0.4124896704320288,0.6883438879173466
2025-09-16,9942.448448992267,213.09544483928542,10.957483819539268,17.61518384787642,24.292382680338882,599628.5786192564,0.8409031602896554,2.265617838141145
2025-09-17,9826.748793441582,217.90768394453082,11.804023825171107,18.639025780924076,26.049831378878956,436852.6937437171,0.31677510778311413,2.578340486253601
2025-09-18,9639.218415560314,218.5884820675847,16.97038290062187,24.865115773463422,31.122943021115027,560431.641305754,0.4170102124285727,1.7067738795034515
2025-09-19,9763.742636045059,217.66833013152433,15.93855110279436,22.092857813741823,29.21903454665406,540574.1388250738,0.1604118977467487,1.128116118562241
